x
0.41228462617279565
0.19409503793834307
0.3819246629659001
0.4599851169402241
0.3134183624878965
0.7009603489294212
0.5372492800979979
0.06815161952290603
0.44924900872323553
0.21541774855361812
0.05724292685778464
0.7267176843774783
0.3839562984450547
-0.01332730300606454
0.4254456780333069
0.19484593184536367
0.04505247415547268
0.6853283108643934
0.5751504528100791
0.20446327630840624
0.6785781126090404
0.23567838313791772
0.18054505933214654
0.43041950832672493
0.6024267968869051
0.11580049999797279
0.5748382236320381
0.4053678625904638
0.3552992869446481
0.5842529738302934
0.2015558832532988
0.24874922284039308
0.6652553528945282
0.3239360116118001
0.058954015689282484
0.798838223632038
0.3580404381322687
-0.02478274865626014
0.4375249801744648
0.4082642637183095
0.04371494839771496
0.3915170499603489
0.480844766221321
0.196622541835652
0.7846272799365583
0.16572269554813784
0.11716136746146309
0.6583275178429817
0.3770432025373533
-0.08194593227788312
0.6579722442505949
0.47911586700472714
0.03971292665350181
0.7729032513877875
0.5150896824282826
0.3041735905121029
0.543751784298176
0.2800363326292422
0.2110151827574398
0.7796534496431403
0.46878004042129534
0.023647758324799525
0.7691728786677241
0.5569251089525321
0.2537832946774224
0.6604591593973037
0.5649763706628541
0.07158907152481604
0.4845987311657415
0.5360286918844768
0.031279384238829464
0.7194345757335447
0.5500698411085707
-0.012257810189744192
0.607345757335448
0.3879795600089289
0.34059889465898313
0.5112442505947661
0.2426574129225772
0.2643528128510935
0.47642743854084063
0.48658906010173836
0.05668487135517674
0.7766336241078509
0.5135508243419759
0.2955965832778818
0.5181720856463125
0.38822950451256066
0.2297007622780147
0.3931157811260904
0.35812607934385926
0.03295473073139618
0.7942196669310072
0.422939086612013
0.340833399020769
0.5233235527359239
0.6031655951147311
0.15001252055423672
0.6041482950039652
0.47679774119330265
0.2568220939212789
0.4353933386201428
0.23974275317484778
-0.0033395648876626467
0.48584218873909596
0.2488489637168704
0.18376714921410772
0.4206494845360825
0.5439242531587347
0.24203316119992416
0.7018485329103886
0.5659326159595216
0.25791109832950454
0.5934900872323553
0.5172697613689303
-0.012254350259836627
0.6961641554321966
0.5520011572463408
0.023111073673163944
0.5027176843774782
0.25801984910642256
0.10133211648717359
0.7801863600317208
0.4514116909015593
-0.016347977761884465
0.7459024583663759
0.41379128055188247
-0.024102901655065324
0.4389460745440127
0.16713563206869694
0.1747572102336165
0.6508667724028548
0.2662499218508435
0.14687167433196704
0.40253053132434574
0.46878004042129534
0.023647758324799525
0.7691728786677241
0.29936724833708955
0.08102245542159776
0.7974171292624901
0.4534554066890955
-0.07399606901950528
0.5510348929421094
0.1943184945476321
0.18623564487217512
