x
0.9965395144386288
1.2045880498147314
0.5736646341463414
0.8538108487158836
1.0822426730296244
0.5467012195121952
0.9071251302551627
1.0700570378590863
0.4867378048780488
0.9768176532917208
1.0853395588892027
0.4774817073170732
0.9732806929682501
1.2112237820564848
0.5326158536585366
0.8830907369821097
1.0601855357044454
0.5141036585365854
1.0035311049879059
1.0841998683116925
0.49438414634146344
0.9484233416203983
1.1903295275139003
0.4915670731707317
0.9351827874766553
1.2053023849834268
0.6159207317073171
0.95321176458203
1.2138053965314397
0.5273841463414635
0.9159301671394218
1.088500133344832
0.6521402439024391
0.948737035022552
1.0666730112507667
0.6448963414634147
0.9013207238313011
1.0825903656321967
0.643689024390244
1.0167477033259922
1.187752308282256
0.5567621951219512
1.000745220329256
1.1019388748473176
0.6408719512195122
0.9137914668649797
1.1284650147039608
0.4686280487804878
0.943105453275971
1.0304297055558964
0.6006280487804878
1.012371064112379
1.1225780911495835
0.4923719512195122
0.9039272738268674
1.1401201265562106
0.473859756097561
1.023598772954263
1.0703067450300188
0.5881524390243902
0.9609207230049317
1.095073238121834
0.6565670731707317
0.9997835440142909
1.1228964878416041
0.6440914634146342
0.8653427776908138
1.1826064438233943
0.572859756097561
0.8540404567118707
1.0939843136641187
0.5962012195121952
0.9621269016108897
1.1566352296768385
0.65375
1.03185660291642
1.1393806692096446
0.5229573170731708
0.9926681470018244
1.0441181270026274
0.5986158536585366
0.9830286165226318
1.035624120780281
0.5901646341463415
0.9897428749078566
1.202872391110077
0.5957987804878049
0.956866447870354
1.1244324284634342
0.4650060975609756
0.8878885472808268
1.1527864479010452
0.6392621951219513
0.9606806881947723
1.0463569112974023
0.5016280487804878
0.9777073781208516
1.2145574481608266
0.5684329268292684
0.9851805895575533
1.0442551586939357
0.518530487804878
0.933978667741138
1.0475180664977661
0.4984085365853658
1.0051212888387164
1.0998983437052705
0.48915243902439026
0.9904975560461854
1.1123412027423711
0.6493231707317074
0.8619645527455304
1.1510414200713606
0.6118963414634147
1.009539246484476
1.055289188819362
0.5933841463414634
1.0157870443854173
1.1732974525962598
0.6062621951219512
0.9768176532917208
1.0853395588892027
0.4774817073170732
1.0088218956902755
1.0533812378096337
0.5354329268292682
0.8578807343612698
1.0891576378367909
0.5245670731707318
0.9049423895444729
1.0546461359949602
0.6247743902439025
1.0072929196320606
1.0778396210628318
0.623969512195122
0.9525060228871902
1.0826559565546867
0.6533475609756098
0.9176328897732845
1.1615754069397979
0.4758719512195122
0.8796118165350866
1.072058079260333
0.5056524390243903
1.0159958942797243
1.1032285172100869
0.6271890243902439
0.8830907369821097
1.0601855357044454
0.5141036585365854
0.8925399767608134
1.0749951507086575
0.49196951219512197
0.8508613644416776
1.157063956151187
0.5539451219512195
1.0309423514518428
1.1261680222124415
0.6082743902439024
0.8441811101405039
1.123332483504863
0.5571646341463414
0.8776244358349685
1.1182619376538312
0.63725
0.9137914668649797
1.1284650147039608
0.4686280487804878
0.8504249482175912
1.1487180092224722
0.5402621951219512
1.0059886556881128
1.0901536302881305
0.632420731707317
0.9173638283908807
1.1004561458971212
0.46983536585365854
0.8822717893618098
1.0701887011417774
0.6215548780487804
1.039980532506195
1.1085832613024749
0.5776890243902438
1.0098075736410215
1.1922916250519549
0.5430792682926829
1.0151547241770902
1.129126357719581
0.6304085365853659
0.8732152338429171
1.1090554379164417
0.49398170731707314
1.002092857604801
1.1145499324571786
0.4839207317073171
0.9528170427879348
1.2015167875760486
0.6211524390243902
0.934808566935059
1.0960140115682153
0.4678231707317073
1.0157870443854173
1.1732974525962598
0.6062621951219512
0.8536188806480903
1.145917168168564
0.5982134146341463
1.041146954512939
1.1247337372839483
0.5503231707317073
1.0224805423647794
1.1191931959572985
0.6219573170731708
0.9258658097380176
1.0388390691081284
0.5120914634146342
0.9808891168395203
1.0358745044331692
0.5322134146341464
0.916536382025375
1.20462223596829
0.610689024390244
0.9562673248110038
1.051488241006841
0.6312134146341464
0.9112568183540515
1.0347679930928684
0.5974085365853659
0.8581852819417408
1.131853273666516
0.5128963414634147
1.01200311417333
1.171886915554518
0.5124939024390244
0.860289225801561
1.0766014861713713
0.5330182926829268
0.972912690768162
1.0517181710935548
0.6259817073170733
0.8579537082315758
1.1027644839353787
0.6098841463414634
0.9973916981507558
1.0475337273359
0.5269817073170732
0.9149267826625826
1.1606207597123517
0.6497256097560976
0.95321176458203
1.2138053965314397
0.5273841463414635
0.9254935811605037
1.1976836105304574
0.6243719512195122
0.9848974614751586
1.0682851702543084
0.49116463414634143
1.0151547241770902
1.129126357719581
0.6304085365853659
0.9597787606649675
1.109678064934189
0.6597865853658537
1.0108966039951894
